# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.989999999999998,4.5,-11.635414204693296,0,-3.5,-0.09312308887120738,0.0,0.0,0.0
 0.12990468967644112,6.961075202745419,4.505956042123591,-11.635414204693296,-0.4546664138675439,-3.5,-0.09312308887120738,0.0,2.929699795104303,0.0
 0.18365189947456026,6.932172624900022,4.511824756056386,-11.47795101516032,-0.642781648160961,-3.5000000000000004,-0.09249023317378514,0.0,3.7909047780861442,0.0
 0.2248517476394465,6.903292771562992,4.517606930402897,-11.321766313895628,-0.7869811167380628,-3.5000000000000018,-0.0918548420876216,0.0,4.464366148012211,0.0
 0.25954965344756487,6.874436147833513,4.523303353767634,-11.166862157798946,-0.9084237870664772,-3.5000000000000018,-0.09121693222086674,0.0,5.030436879146769,0.0
 0.2900880705857784,6.845603258810771,4.52891481475511,-11.01324057799611,-1.0153082470502244,-3.499999999999994,-0.09057651792034921,0.0,5.523324564508191,0.0
 0.3176687411857217,6.81679460959395,4.534442101969837,-10.860903582565834,-1.111840594150026,-3.500000000000004,-0.0899336112350703,0.0,5.961645483255793,0.0
 0.3430057766970595,6.788010705282238,4.539886004016323,-10.709853159250576,-1.2005202184397084,-3.5,-0.08928822180383506,0.0,6.356934063666845,0.0
 0.3665645991613855,6.759252050974817,4.545247309499082,-10.560091278227222,-1.2829760970648492,-3.4999999999999916,-0.08864035698681749,0.0,6.716950802148866,0.0
 0.38866858470494453,6.730519151770871,4.550526807022624,-10.411619894799726,-1.3603400464673057,-3.4999999999999964,-0.08799002170305611,0.0,7.047226548081731,0.0
 0.4095532464401493,6.701812512769588,4.555725285191461,-10.264440952171684,-1.4334363625405224,-3.5000000000000053,-0.0873372185267966,0.0,7.351875117567024,0.0
 0.4293964246316768,6.673132639070151,4.560843532610105,-10.118556384171946,-1.5028874862108688,-3.4999999999999987,-0.0866819476100466,0.0,7.634059076520294,0.0
 0.44833631816786246,6.644480035771746,4.565882337883065,-9.9739681180137,-1.5691771135875183,-3.499999999999991,-0.08602420667938776,0.0,7.896274550798331,0.0
 0.4664828555055253,6.615855207973556,4.570842489614854,-9.8306780770492,-1.6326899942693383,-3.4999999999999956,-0.085363990993661,0.0,8.140534445006544,0.0
 0.4839251861642557,6.587258660774768,4.575724776409984,-9.688688183520611,-1.6937381515748946,-3.499999999999995,-0.0847012933937678,0.0,8.368491242048673,0.0
 0.5007367974960316,6.558690899274567,4.580529986872965,-9.548000361325919,-1.7525787912361104,-3.5000000000000098,-0.0840361041937389,0.0,8.581522145748067,0.0
 0.5169791167678445,6.530152428572136,4.585258909608309,-9.408616538796545,-1.8094269086874553,-3.4999999999999933,-0.0833684112164088,0.0,8.780789823305204,0.0
 0.5327041130519049,6.501643753766662,4.589912333220527,-9.270538651453956,-1.8644643956816669,-3.500000000000007,-0.08269819974905968,0.0,8.967286802516321,0.0
 0.5479562188065994,6.4731653799573285,4.594491046314131,-9.133768644809301,-1.9178467658230975,-3.4999999999999964,-0.08202545256741187,0.0,9.141868618261999,0.0
 0.562773776719611,6.444717812243321,4.59899583749363,-8.99830847712506,-1.9697082185186383,-3.5,-0.08135014983376358,0.0,9.305279008359081,0.0
 0.5771901477675768,6.416301555723825,4.603427495363538,-8.864160122235708,-2.0201655171865185,-3.499999999999996,-0.08067226911878499,0.0,9.458169387718433,0.0
 0.5912345726942652,6.387917115498025,4.607786808528365,-8.731325572325995,-2.069321004429928,-3.50000000000002,-0.07999178542617667,0.0,9.60111410875773,0.0
 0.6049328508418198,6.359564996665106,4.612074565592622,-8.59980684073782,-2.1172649779463693,-3.500000000000004,-0.07930867108653128,0.0,9.734622576497975,0.0
 0.6183078815541426,6.331245704324251,4.616291555160823,-8.46960596480429,-2.1640775854394994,-3.5000000000000164,-0.07862289574943061,0.0,9.859148982584395,0.0
 0.6313801007067028,6.3029597435746485,4.620438565837476,-8.340725008646205,-2.20983035247346,-3.4999999999999956,-0.07793442639139964,0.0,9.975100197728535,0.0
 0.6441678361770496,6.274707619515481,4.624516386227093,-8.213166066027448,-2.2545874266196737,-3.499999999999987,-0.07724322726385813,0.0,10.082842242124688,0.0
 0.6566875999310146,6.246489837245933,4.628525804934187,-8.08693126318755,-2.2984065997585508,-3.499999999999991,-0.07654925988517865,0.0,10.182705629064134,0.0
 0.6689543300172618,6.218306901865192,4.632467610563267,-7.962022761688109,-2.341340155060416,-3.4999999999999774,-0.07585248298565624,0.0,10.274989812681488,0.0
 0.6809815925884369,6.190159318472442,4.636342591718846,-7.838442761294839,-2.3834355740595288,-3.4999999999999956,-0.07515285246539778,0.0,10.3599669233243,0.0
 0.6927817517366417,6.162047592166867,4.640151537005435,-7.7161935028294755,-2.4247361310782454,-3.499999999999995,-0.07445032146464872,0.0,10.437884914103103,0.0
 0.7043661131987623,6.133972228047652,4.643895235027546,-7.595277271084489,-2.465281396195668,-3.5000000000000338,-0.07374484014284154,0.0,10.508970241506672,0.0
 0.715745046684897,6.105933731213981,4.64757447438969,-7.4756963976986155,-2.505107663397139,-3.4999999999999805,-0.0730363558273337,0.0,10.573430147293399,0.0
 0.7269280905937341,6.077932606765041,4.651190043696375,-7.357453264094412,-2.5442483170780688,-3.499999999999985,-0.0723248128863827,0.0,10.631454622770061,0.0
 0.7379240421196258,6.049969359800018,4.654742731552117,-7.240550304412714,-2.5827341474186896,-3.49999999999998,-0.07161015267918266,0.0,10.68321810531496,0.0
 0.7487410351683671,6.022044495418094,4.658233326561426,-7.124990008429336,-2.620593623089284,-3.5000000000000053,-0.0708923135912393,0.0,10.728880940025752,0.0
 0.7593866080397556,5.9941585187184545,4.661662617328811,-7.010774924553841,-2.6578531281391435,-3.4999999999999845,-0.07017123093183651,0.0,10.768590659818779,0.0
 0.7698677624737895,5.966311934800286,4.665031392458786,-6.8979076628113845,-2.6945371686582624,-3.5,-0.06944683691467292,0.0,10.802483103586338,0.0
 0.780191015370919,5.938505248762772,4.668340440555862,-6.786390897816095,-2.7306685537982154,-3.4999999999999947,-0.06871906060189684,0.0,10.830683387867992,0.0
 0.7903624442680188,5.910738965705098,4.671590550224549,-6.676227371829395,-2.766268554938065,-3.5000000000000053,-0.06798782784495223,0.0,10.85330677171341,0.0
 0.8003877274679088,5.883013590726448,4.67478251006936,-6.567419897787685,-2.8013570461376798,-3.5,-0.06725306131715111,0.0,10.870459414042472,0.0
 0.8102721795715094,5.855329628926009,4.677917108694803,-6.459971362365447,-2.8359526285002823,-3.500000000000017,-0.06651468033902755,0.0,10.882239041640677,0.0
 0.8200207830407533,5.827687585402964,4.680995134705394,-6.353884729090968,-2.870072740642636,-3.500000000000017,-0.06577260092481811,0.0,10.888735549928748,0.0
 0.8296382163213573,5.800087965256499,4.684017376705641,-6.249163041429387,-2.90373375712475,-3.5000000000000058,-0.06502673569634079,0.0,10.890031524981435,0.0
 0.8391288789731806,5.772531273585798,4.686984623300057,-6.145809425958068,-2.9369510764061313,-3.4999999999999822,-0.06427699387215888,0.0,10.886202720121101,0.0
 0.848496914188583,5.745018015490047,4.689897663093151,-6.043827095513964,-2.96973919966004,-3.5000000000000475,-0.06352328107238543,0.0,10.877318471201551,0.0
 0.8577462290233301,5.717548696068431,4.692757284689437,-5.943219352416011,-3.002111801581655,-3.499999999999994,-0.06276549944280145,0.0,10.86344207592676,0.0
 0.8668805126179667,5.690123820420134,4.695564276693426,-5.843989591680588,-3.0340817941628835,-3.5000000000000244,-0.062003547452772194,0.0,10.844631128019747,0.0
 0.8759032526485289,5.6627438936443415,4.698319427709627,-5.746141304285123,-3.065661384269851,-3.500000000000006,-0.061237319892734274,0.0,10.820937816286419,0.0
 0.8848177502126058,5.635409420840238,4.701023526342554,-5.64967808048081,-3.0968621257441202,-3.5,-0.06046670780843484,0.0,10.79240919741297,0.0
 0.8936271333290162,5.608120907107009,4.703677361196716,-5.554603613111728,-3.127694966651557,-3.5000000000000253,-0.05969159840902715,0.0,10.759087435485096,0.0
 0.9023343692058365,5.580878857543839,4.7062817208766266,-5.4609217009916255,-3.158170292220428,-3.499999999999987,-0.05891187499180409,0.0,10.721010020713033,0.0
 0.9109422754115142,5.553683777249914,4.708837393986796,-5.368636252303197,-3.1882979639402995,-3.4999999999999742,-0.05812741688601747,0.0,10.67820996178737,0.0
 0.919453530066708,5.526536171324416,4.711345169131735,-5.277751288056797,-3.2180873552334783,-3.5000000000000324,-0.0573380993707011,0.0,10.63071596102407,0.0
 0.9278706811598705,5.499436544866533,4.713805834915957,-5.188270945584364,-3.2475473840595472,-3.500000000000046,-0.056543793611863825,0.0,10.578552573673594,0.0
 0.9361961550770188,5.47238540297545,4.71622017994397,-5.100199482051062,-3.2766865427695664,-3.5,-0.05574436647247472,0.0,10.521740340949933,0.0
 0.9444322644253029,5.445383250750351,4.718588992820287,-5.013541278068747,-3.3055129254885607,-3.4999999999999867,-0.05493968060961816,0.0,10.460295921486335,0.0
 0.9525812152206183,5.41843059329042,4.72091306214942,-4.928300841300116,-3.3340342532721645,-3.4999999999999862,-0.05412959419997087,0.0,10.394232199423957,0.0
 0.960645113501402,5.3915279356948425,4.7231931765358794,-4.844482810137114,-3.3622578972549078,-3.5000000000000413,-0.05331396095438005,0.0,10.323558380479817,0.0
 0.9686259714236892,5.364675783062804,4.725430124584178,-4.7620919574500675,-3.390190899982913,-3.500000000000021,-0.05249263005947037,0.0,10.248280085002401,0.0
 0.976525712886376,5.33787464049349,4.727624694898825,-4.681133194341347,-3.4178399951023173,-3.5000000000000493,-0.051665445841091694,0.0,10.168399417297222,0.0
 0.9843461787302556,5.311125013086084,4.729777676084333,-4.601611574011448,-3.445211625555896,-3.5,-0.05083224792760555,0.0,10.083915037493199,0.0
 0.9920891315497056,5.284427405939772,4.731889856745212,-4.523532295640797,-3.472311960423971,-3.500000000000029,-0.04999287112464765,0.0,9.994822216438562,0.0
 0.9997562601517779,5.257782324153737,4.733962025485976,-4.446900708352513,-3.499146910531224,-3.4999999999999782,-0.04914714501305929,0.0,9.901112886620513,0.0
 1.0073491836938153,5.231190272827167,4.7359949709111335,-4.371722315223322,-3.525722142928355,-3.500000000000007,-0.04829489413546801,0.0,9.802775679749791,0.0
 1.0148694555275253,5.204651757059245,4.737989481625197,-4.298002777386722,-3.5520430943463404,-3.5000000000000737,-0.04743593784607998,0.0,9.699795965258637,0.0
 1.0223185667746133,5.178167281949156,4.739946346232679,-4.225747918167455,-3.5781149837111488,-3.500000000000045,-0.046570089923940496,0.0,9.592155873781731,0.0
 1.0296979496565832,5.1517373525960855,4.7418663533380885,-4.154963727311284,-3.6039428237980435,-3.5,-0.045697158758904705,0.0,9.479834317860087,0.0
 1.037008980599095,5.125362474099218,4.743750291545938,-4.085656365283524,-3.6295314320968344,-3.49999999999997,-0.0448169469732739,0.0,9.362807007016391,0.0
 1.0442529831292966,5.09904315155774,4.745598949460739,-4.017832167634907,-3.6548854409525404,-3.500000000000046,-0.04392925151149009,0.0,9.241046455516095,0.0
 1.0514312305828055,5.072779890070834,4.747413115687001,-3.951497649447841,-3.680009307039822,-3.5000000000000617,-0.043033863296256594,0.0,9.114521982750107,0.0
 1.0585449486354324,5.046573194737685,4.749193578829239,-3.8866595098780876,-3.7049073202240166,-3.500000000000078,-0.04213056709469643,0.0,8.983199715234024,0.0
 1.065595317673366,5.02042357065748,4.750941127491961,-3.823324636744228,-3.729583611856784,-3.5000000000000315,-0.04121914145054143,0.0,8.847042571483183,0.0
