# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9133489838579891,10.998181776670087,4.8210833587867965,-177.50891333736874,-3.1967214435029603,-3.500000000000051,0.08646810245148105,0.0,-15.924593237911834,0.0
 0.9219432427687381,11.025761188035583,4.822217207531735,-177.6457734147037,-3.2268013496905814,-3.4999999999999805,0.08546304248339429,0.0,-15.886238018478885,0.0
 0.9304444766742828,11.053298786973466,4.8232843245159565,-177.78082603997797,-3.256555668359988,-3.5000000000000067,0.08445455945463799,0.0,-15.842237801379154,0.0
 0.9388550917218621,11.080793983904549,4.82428576714397,-177.91406900361758,-3.2859928210265155,-3.4999999999999867,0.08344254929741432,0.0,-15.792650396329014,0.0
 0.9471773800690254,11.108246189249648,4.825222592820287,-178.0454999939818,-3.315120830241587,-3.49999999999998,0.08242690205737525,0.0,-15.737528416328004,0.0
 0.9554135270781412,11.13565481342958,4.8260958589494205,-178.17511659157879,-3.343947344773492,-3.4999999999999796,0.08140750169519402,0.0,-15.676919443482927,0.0
 0.9635656179369567,11.163019266865156,4.82690662293588,-178.3029162632684,-3.3724796627793463,-3.5,0.08038422610680761,0.0,-15.610866171361314,0.0
 0.9716356437602945,11.190338959977193,4.827655942184178,-178.42889635639597,-3.4007247531610285,-3.4999999999999796,0.0793569469096235,0.0,-15.539406542386187,0.0
 0.9796255072218111,11.217613303186509,4.828344874098825,-178.55305409294263,-3.4286892752763363,-3.4999999999999862,0.07832552950692241,0.0,-15.462573860919756,0.0
 0.9875370277593977,11.244841706913917,4.8289744760843325,-178.6753865636072,-3.4563795971578894,-3.500000000000014,0.0772898328613214,0.0,-15.380396899883458,0.0
 0.9953719463930948,11.272023581580227,4.829545805545213,-178.79589072187179,-3.483801812375829,-3.4999999999999503,0.0762497095561498,0.0,-15.292899993351663,0.0
 1.0031319301902777,11.299158337606261,4.830059919885976,-178.91456337803214,-3.510961755665969,-3.4999999999999716,0.07520500553636657,0.0,-15.200103112199432,0.0
 1.0108185764092186,11.32624538541283,4.830517876511133,-179.03140119314702,-3.5378650174322623,-3.5000000000000435,0.07415556010778629,0.0,-15.102021942102533,0.0
 1.0184334163489848,11.353284135420756,4.830920732825197,-179.14640067300297,-3.564516957221444,-3.5000000000000147,0.07310120580781852,0.0,-14.99866793585067,0.0
 1.0259779189307456,11.380273998050843,4.8312695462326785,-179.259558161968,-3.5909227162576074,-3.5000000000000293,0.07204176824749758,0.0,-14.890048370081876,0.0
 1.0334534940331297,11.407214383723913,4.831565374138089,-179.37086983683665,-3.6170872291159517,-3.5000000000000147,0.07097706602133072,0.0,-14.776166383468361,0.0
 1.040861495601989,11.43410470286078,4.831809273945938,-179.4803317005871,-3.6430152346069598,-3.500000000000045,0.06990691057264524,0.0,-14.657021011085913,0.0
 1.0482032245530186,11.460944365882261,4.832002303060738,-179.58793957608006,-3.668711285935563,-3.4999999999999396,0.06883110611255881,0.0,-14.532607214157224,0.0
 1.0554799314838867,11.487732783209166,4.832145518887002,-179.69368909971888,-3.6941797601936015,-3.5000000000000306,0.06774944932357226,0.0,-14.40291589457623,0.0
 1.0626928192109912,11.514469365262315,4.8322399788292385,-179.7975757150094,-3.7194248672384678,-3.500000000000077,0.06666172940447901,0.0,-14.267933904875656,0.0
 1.0698430451445409,11.541153522462519,4.832286740291961,-179.8995946660342,-3.7444506580058916,-3.5000000000000155,0.0655677277742228,0.0,-14.127644060796328,0.0
 1.0769317235144351,11.567784665230596,4.832286860679679,-179.99974099090554,-3.7692610323005216,-3.5000000000000155,0.06446721792836572,0.0,-13.982025128832005,0.0
 1.083959927458276,11.59436220398736,4.832241397396906,179.90199048494114,-3.793859746103965,-3.5000000000000315,0.06335996538069878,0.0,-13.83105182660872,0.0
 1.0909286909818499,11.620885549153627,4.832151407848151,179.8056051554792,-3.818250418436473,-3.4999999999999365,0.062245727249479875,0.0,-13.674694800881484,0.0
 1.097839010801515,11.647354111150213,4.832017949437928,179.7111086409688,-3.842436537805301,-3.499999999999984,0.06112425238543793,0.0,-13.512920614487122,0.0
 1.1046918480771086,11.673767300397927,4.8318420795707455,179.61850679487972,-3.8664214682698788,-3.5000000000000324,0.0599952808287684,0.0,-13.34569171119111,0.0
 1.1114881300432702,11.700124527317591,4.831624855651117,179.527805710977,-3.890208455151444,-3.499999999999967,0.05885854392088472,0.0,-13.17296639085309,0.0
 1.1182287515463853,11.726425202330017,4.831367335083552,179.43901173046302,-3.9138006304123474,-3.5000000000000493,0.05771376376151776,0.0,-12.994698765191997,0.0
 1.1249145764937982,11.75266873585602,4.831070575272563,179.35213144927457,-3.9372010177282926,-3.5000000000000164,0.056560653385358796,0.0,-12.810838717598338,0.0
 1.1315464392213552,11.778854538316416,4.830735633622661,179.26717172547458,-3.9604125372747423,-3.5000000000000333,0.05539891606422178,0.0,-12.621331849992572,0.0
 1.1381251457848809,11.80498202013202,4.830363567538358,179.1841396867926,-3.983438010247082,-3.4999999999999662,0.05422824548945482,0.0,-12.426119432731161,0.0
 1.1446514751807295,11.831050591723645,4.829955434424163,179.10304273826245,-4.006280163132551,-3.499999999999881,0.05304832517968047,0.0,-12.225138334498979,0.0
 1.1511261805001467,11.857059663512109,4.8295122916845905,179.02388857005744,-4.028941631750512,-3.5000000000000857,0.051858828416333776,0.0,-12.018320966489181,0.0
 1.1575499900218171,11.883008645918226,4.829035196724149,178.9466851653984,-4.051424965076358,-3.4999999999999654,0.05065941791056757,0.0,-11.805595198919033,0.0
 1.1639236082466258,11.908896949362811,4.8285252069473525,178.87144080868387,-4.073732628863189,-3.5000000000000346,0.049449745370090344,0.0,-11.586884292574345,0.0
 1.170247716878365,11.934723984266677,4.82798337975871,178.79816409371423,-4.095867009074276,-3.4999999999999822,0.04822945154769918,0.0,-11.362106805363057,0.0
 1.1765229757538322,11.960489161050642,4.827410772562734,178.72686393213988,-4.117830415138411,-3.5,0.046998165397682125,0.0,-11.131176508520626,0.0
 1.1827500237255086,11.98619189013552,4.826808442763936,178.65754956204012,-4.139625083039278,-3.4999999999999285,0.04575550423843419,0.0,-10.894002288983843,0.0
 1.1889294794997762,12.011831581942127,4.826177447766827,178.59023055669059,-4.161253178249215,-3.5,0.04450107317239341,0.0,-10.650488042806735,0.0
 1.195061942433419,12.037407646891278,4.825518844975917,178.52491683354285,-4.182716798516965,-3.500000000000018,0.04323446472633165,0.0,-10.400532573110628,0.0
