# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.42,0.509,0.6532408588021006,0,0.5,-254.77345968366674,0.0,0.0,0.0
 0.004098265893631106,2.4200041986729315,0.509000047872,0.6532408588021006,0.0020491329468155526,0.4999999999999999,-254.77345968366674,0.0,-41.06125698173752,0.0
 0.017114330483407436,2.420073224655731,0.509000190976,0.11878488579040081,0.008557165241703716,0.49999999999999994,-2.8342286785898856,0.0,-1.4133504212728123,0.0
 0.028717214640639397,2.4202061689706724,0.5090004285440001,0.10238594457879738,0.014358607320319697,0.5,-0.5865116348390599,0.0,-0.48523522985816053,0.0
 0.04010603712865986,2.4204021226400303,0.509000759808,0.09685968668100899,0.02005301856432993,0.5000000000000001,-0.20577254428390904,0.0,-0.23722738720122988,0.0
 0.05138785647350606,2.420660176686079,0.509001184,0.09418333015495482,0.02569392823675303,0.5,-0.0914492224951587,0.0,-0.1349940396369217,0.0
 0.06259149497582851,2.4209794221310936,0.509001700352,0.09267090573489456,0.031295747487914256,0.5,-0.04607450538547277,0.0,-0.0828220047328086,0.0
 0.07372793673163484,2.4213589499973476,0.509002308096,0.09174856330308853,0.036863968365817415,0.4999999999999994,-0.024785752256730832,0.0,-0.052475787636501875,0.0
 0.08480221763742722,2.421797851307116,0.509003006464,0.09116743169004919,0.042401108818713604,0.5,-0.013619728391780671,0.0,-0.03316512665589036,0.0
 0.0958169176962154,2.4222952170826733,0.5090037946879999,0.09080212776752285,0.047908458848107696,0.5,-0.007280367149004566,0.0,-0.020032595902004503,0.0
 0.10677344962718036,2.4228501383462944,0.5090046720000001,0.09058263999086241,0.05338672481359017,0.5,-0.0034663285935902202,0.0,-0.01062643513926579,0.0
 0.1176726123211301,2.4234617061202526,0.509005637632,0.09046682074542285,0.058836306160565045,0.5,-0.0010661763894451596,0.0,-0.00359932152118725,0.0
 0.12851485611072747,2.4241290114268224,0.509006690816,0.09042779602401299,0.06425742805536373,0.5000000000000007,0.000498722566663985,0.0,0.0018395294032824265,0.0
 0.13930042098327597,2.4248511452882795,0.509007830784,0.09044763638772706,0.06965021049163798,0.5,0.0015441144801171692,0.0,0.006179390278125684,0.0
 0.15002941349657803,2.4256271987268976,0.509009056768,0.09051393501975784,0.07501470674828901,0.5,0.002259736714292263,0.0,0.009736340257192852,0.0
 0.16070185193076109,2.4264562627649506,0.509010368,0.09061784551172698,0.08035092596538054,0.5,0.0027563687272696177,0.0,0.012722097256031342,0.0
 0.17131769399121757,2.4273374284247136,0.509011763712,0.09075290128687478,0.08565884699560879,0.5,0.003106024814191779,0.0,0.015282913120640337,0.0
 0.1818768544494346,2.428269786728461,0.509013243136,0.09091427601878461,0.0909384272247173,0.5,0.0033543775337450277,0.0,0.017522542384218215,0.0
 0.1923792167378487,2.429252428698467,0.509014805504,0.09109830410711776,0.09618960836892435,0.5,0.0035319375810435785,0.0,0.019516341272085957,0.0
 0.2028246407813043,2.4302844453570063,0.509016450048,0.0913021605674815,0.10141232039065214,0.49999999999999867,0.003659388804636903,0.0,0.021320181996766583,0.0
 0.21321296841300308,2.4313649277263525,0.509018176,0.09152364160323136,0.10660648420650153,0.5,0.0037516203171067733,0.0,0.02297628236709236,0.0
 0.22354402719784683,2.432492966828782,0.509019982592,0.09176101092702296,0.1117720135989234,0.5,0.0038182372795047734,0.0,0.02451709269216793,0.0
 0.23381763318027077,2.433667653686567,0.509021869056,0.09201288987717686,0.11690881659013538,0.5000000000000013,0.0038662721102992828,0.0,0.02596795604443134,0.0
 0.2440335928904347,2.4348880793219836,0.509023834624,0.09227817746988208,0.12201679644521735,0.5,0.0039012794650925536,0.0,0.02734896353176344,0.0
 0.25419170482880843,2.4361533347573054,0.5090258785280001,0.09255599130283623,0.12709585241440421,0.5,0.003927116367426845,0.0,0.028676270688471707,0.0
 0.26429176057779497,2.4374625110148065,0.5090279999999999,0.09284562323546282,0.1321458802888975,0.5000000000000028,0.003946336686157985,0.0,0.029963054511564526,0.0
 0.27433354564226026,2.438814699116762,0.509030198272,0.09314650578874281,0.13716677282113016,0.5,0.003961314267591132,0.0,0.03122019528785442,0.0
 0.2843168400901888,2.4402089900854467,0.5090324725759999,0.09345818619102329,0.14215842004509444,0.5,0.003973453519207437,0.0,0.032456819040659605,0.0
 0.29424141904404433,2.4416444749431347,0.509034822144,0.09378030645418332,0.14712070952202222,0.5000000000000028,0.003984081966830608,0.0,0.0336806617174481,0.0
 0.30410705305915997,2.4431202447121,0.5090372462080001,0.09411258753607457,0.15205352652958004,0.5,0.003994047542778398,0.0,0.03489838527119061,0.0
 0.3139135084157016,2.444635390414617,0.509039744,0.0944548169932519,0.15695675420785085,0.5,0.004004225269347292,0.0,0.036115801448304834,0.0
 0.3236605473437159,2.4461890030729605,0.509042314752,0.09480683911588496,0.161830273671858,0.5,0.004014930076080075,0.0,0.03733804257049062,0.0
 0.3333479281958974,2.447780173709405,0.509044957696,0.09516854695454027,0.16667396409794877,0.5,0.0040267140035269745,0.0,0.03856971692590967,0.0
 0.34297540557905387,2.4494079933462247,0.509047672064,0.09553987603191921,0.171487702789527,0.5,0.004039797844878105,0.0,0.03981500780587458,0.0
 0.3525427304526398,2.4510715530056943,0.509050457088,0.09592079914644237,0.17627136522631995,0.5,0.004054709301324704,0.0,0.04107777308802617,0.0
 0.36204965020078034,2.4527699437100883,0.509053312,0.09631132223862257,0.18102482510039022,0.5,0.004071507889354982,0.0,0.042361611858744146,0.0
 0.3714959086827518,2.4545022564816805,0.509056236032,0.09671148097395321,0.18574795434137592,0.49999999999999706,0.004090394712927895,0.0,0.04366993145615018,0.0
 0.38088124626580494,2.4562675823427464,0.509059228416,0.09712133802289798,0.1904406231329025,0.5,0.004111446942973595,0.0,0.0450059913214434,0.0
 0.3902053998433315,2.458065012315559,0.5090622883839999,0.09754098079788794,0.1951026999216658,0.5,0.004134932646595359,0.0,0.046372954143115375,0.0
 0.3994681028408464,2.4598936374223945,0.509065415168,0.097970519699233,0.19973405142042325,0.500000000000003,0.004160992061488264,0.0,0.04777391064804687,0.0
 0.4086690852115961,2.461752548685526,0.509068608,0.09841008660888745,0.20433454260579811,0.5,0.0041895434177937575,0.0,0.04921192460000134,0.0
 0.41780807342340825,2.4636408371272283,0.509071866112,0.09885983380768744,0.20890403671170418,0.5,0.004220877209323351,0.0,0.050690051378675466,0.0
 0.4268847904379428,2.4655575937697765,0.509075188736,0.0993199330595039,0.21344239521897146,0.5,0.004254884246318258,0.0,0.05221136553235732,0.0
