# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.82,3.68,126.81537140278706,0,5.0,0.8568518315848819,180.0,0.0,0.0
 0.08031266148975519,14.810337095667123,3.6929094488589485,126.81537140278706,0.401563307448776,5.000000000000001,0.8568518315848819,180.0,23.714249533894638,0.0
 0.11386315367685705,14.800397346509186,3.7058113532708754,127.61099614649699,0.5693157683842854,5.0000000000000036,0.826028978275076,180.0,29.865201461353458,0.0
 0.13980243418641286,14.790182839178422,3.7187054739688343,128.38567798467744,0.6990121709320645,4.999999999999999,0.796311475730799,180.0,34.23563437836458,0.0
 0.1618345147068758,14.779695660327079,3.73159157168588,129.13996023797068,0.8091725735343791,4.999999999999999,0.7676817750093574,180.0,37.55561795346707,0.0
 0.1813902061634196,14.768937896607387,3.7444694071550653,129.8743863151285,0.9069510308170982,4.999999999999998,0.7401189337838672,180.0,40.149660704619585,0.0
 0.19920134589046742,14.75791163467159,3.7573387411094448,130.58949753193207,0.9960067294523373,5.000000000000002,0.713599238853942,180.0,42.201685216026654,0.0
 0.2157014851747153,14.74661896117192,3.7701993342820717,131.28583121602648,1.0785074258735765,4.999999999999993,0.688096759768189,180.0,43.830130536954556,-1.8371177447865674e-12
 0.23117230053810725,14.735061962760621,3.7830509474059997,131.9639190729171,1.1558615026905363,5.0000000000000036,0.6635838388429189,179.99999999999997,45.117619950154555,1.941829972675484e-12
 0.24580885977879305,14.723242726089929,3.7958933412142826,132.62428579011626,1.2290442988939654,5.0000000000000036,0.6400315213371971,180.0,46.12503298731284,0.0
 0.2597527428458368,14.711163337812081,3.808726276439974,133.2674478565549,1.2987637142291844,5.000000000000006,0.6174099311070456,180.0,46.89903204906333,0.0
 0.2731104752402351,14.698825884579318,3.8215495138161293,133.8939125762226,1.3655523762011756,5.000000000000004,0.5956885961563617,180.0,47.47645130827076,0.0
 0.28596452525478794,14.686232453043875,3.8343628140757993,134.5041772558526,1.4298226262739397,4.999999999999983,0.5748367287892844,180.0,47.887029906348495,0.0
 0.2983802314133795,14.673385129857992,3.84716593795204,135.0987285479775,1.4919011570668974,4.999999999999991,0.5548234650771908,180.0,48.15520504788983,-2.3625438023784063e-12
 0.31041036156452906,14.660286001673908,3.859958646177904,135.6780419321589,1.5520518078226453,5.000000000000004,0.5356180675305461,179.99999999999997,48.30133932138823,2.4317287067031678e-12
 0.3220982235172454,14.64693715514386,3.8727406994864455,136.24258131827858,1.6104911175862269,5.0,0.5171900954097115,180.0,48.34259098070468,0.0
 0.3334798525945304,14.633340676920087,3.8855118586107187,136.79279875745587,1.667399262972652,5.0,0.49950954603748127,180.0,48.293549743258914,0.0
 0.3445855901641879,14.619498653654826,3.898271884283776,137.32913424721173,1.7229279508209396,5.00000000000002,0.48254697075749864,180.0,48.166713297648755,0.0
 0.35544124826894113,14.605413172000317,3.9110205372386724,137.85201561880066,1.7772062413447058,4.999999999999995,0.46627356858284236,180.0,47.972852387836305,2.6742954200218047e-12
 0.3660689856601125,14.591086318608795,3.9237575782084617,138.361858495884,1.8303449283005626,5.000000000000005,0.4506612604245516,180.00000000000003,47.72129591165087,-2.7278750552423156e-12
 0.37648797804606665,14.576520180132503,3.936482767926197,138.85906631463538,1.8824398902303334,4.999999999999995,0.4356827464311378,180.0,47.42015731025607,0.0
 0.38671493867754037,14.561716843223675,3.9491958671249323,139.34403039658565,1.9335746933877023,5.0000000000000275,0.42131154872625043,180.0,47.076516954583646,0.0
 0.3967645281593382,14.54667839453455,3.961896636537721,139.8171300662121,1.9838226407966917,5.000000000000017,0.40752204165592903,180.0,46.69657099084313,0.0
 0.40664968097538257,14.53140692071737,3.9745848368976175,140.27873280644184,2.0332484048769133,4.999999999999983,0.39428947133668846,180.0,46.28575415235947,-2.920382426966146e-12
