# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.75,5.3,0.9814538085712061,0,3.5,-0.023027761075487825,180.0,0.0,0.008869390063891786
 0.15578595859286545,1.7924649826981633,5.300727479339783,0.9814538085712061,0.545250855075029,3.4999999999999996,-0.023027761075487825,-179.99861827356676,-0.8709046631459898,0.06468227474245232
 0.21986782840246044,1.8345865300786863,5.301408035151581,0.9256446093309156,0.7695373994086114,3.4999999999999996,-0.023687624604811712,-179.99447331245773,-1.1652336320455643,0.1413507549829895
 0.26873591720944684,1.876366707115757,5.302041542532543,0.8687018687192257,0.9405757102330637,3.4999999999999982,-0.02436529583476784,-179.98756577121028,-1.4188953431247453,0.23615060624683423
 0.3096802567504421,1.917807578783564,5.302627876579827,0.8106061360171891,1.0838808986265471,3.500000000000001,-0.025061233303976048,-179.9778967406053,-1.6532005194745782,0.34668720367907724
 0.3455309976449687,1.9589112100562962,5.303166912390579,0.7513376725468093,1.2093584917573903,3.500000000000001,-0.025775905712372493,-179.96546774749476,-1.8769896098614072,0.4714729025102591
 0.3777428020841197,1.9996796659081417,5.303658525061956,0.6908764502996353,1.3220998072944188,3.499999999999999,-0.02650979180780589,-179.95028075456074,-2.0949941336052516,0.6094861321985572
 0.40718169102241175,2.0401150113132895,5.304102589691109,0.6292021506740569,1.425135918578441,3.4999999999999982,-0.027263380682165113,-179.93233816000551,-2.31012114115809,0.7599797311248802
 0.43441315784344164,2.0802193112459273,5.30449898137519,0.5662941634660507,1.5204460524520456,3.500000000000001,-0.028037171658927825,-179.91164279717273,-2.524326570583947,0.9223833138306865
 0.45983085862035855,2.119994630680244,5.304847575211353,0.502131586031727,1.6094080051712547,3.499999999999999,-0.028831674369490735,-179.88819793410016,-2.739016718223809,1.0962477502646386
 0.4837220466209439,2.1594430345904287,5.305148246296751,0.43669322267989563,1.6930271631733036,3.5000000000000036,-0.029647409013278125,-179.86200727300337,-2.9552564153620655,1.2812110014717057
 0.5063040594812326,2.1985665879506686,5.305400869728535,0.36995758430273895,1.7720642081843139,3.4999999999999987,-0.03048490608903961,-179.8330749496914,-3.17388667897769,1.4769758134695468
 0.5277461281252056,2.2373673557351537,5.305605320603858,0.30190288826390776,1.8471114484382196,3.5000000000000075,-0.03134470659002398,-179.8014055329135,-3.395595671931288,1.6832944641335632
 0.5481831401921959,2.2758474029180715,5.3057614740198735,0.23250705854202786,1.9186409906726856,3.4999999999999893,-0.032227361917939464,-179.7670040236377,-3.6209637450086136,1.8999579378607891
 0.5677247145801103,2.3140087944736107,5.3058692050737335,0.161747726163001,1.9870365010303856,3.4999999999999885,-0.033133433978422895,-179.72987585426108,-3.8504932325419317,2.1267880036049345
 0.586461404105104,2.35185359537596,5.305928388862591,0.08960222994677373,2.052614914367863,3.4999999999999765,-0.03406349499693591,-179.69002688775205,-4.084628847524602,2.363631266251454
 0.6044690652980599,2.389383870599308,5.305938900483597,0.016047617561576633,2.1156417285432085,3.4999999999999907,-0.03501812751482306,-179.64746341672432,-4.32377204547656,2.6103546000519113
 0.6218120172019963,2.4266016851178422,5.305900615033907,-0.05893935306670815,2.1763420602069865,3.500000000000029,-0.03599792434908406,-179.6021921624434,-4.568291392145353,2.8668415751400858
 0.6385453759945715,2.4635091039057526,5.30581340761067,-0.1353822120005092,2.2349088159809996,3.4999999999999902,-0.03700348836437593,-179.5542202737651,-4.818530201320439,3.1329896133453
 0.654716814145046,2.5001081919372266,5.305677153311041,-0.21330477512735616,2.29150884950766,3.4999999999999862,-0.03803543248124589,-179.50355532600682,-5.074812268198902,3.4087076899870845
 0.6703679086676114,2.5364010141864535,5.305491727232172,-0.2927311416212118,2.346287680336639,3.499999999999986,-0.039094379404096144,-179.45020531975103,-5.3374462351718694,3.693914451152466
 0.6855351901273266,2.572389635627621,5.305257004471217,-0.3736856909461604,2.399373165445642,3.5000000000000036,-0.040180961462211284,-179.3941786795823,-5.6067289666656945,3.988536651965141
 0.7002509698599416,2.608076121234918,5.304972860125327,-0.4561930794400852,2.4508783945097945,3.4999999999999964,-0.04129582047076405,-179.33548425275652,-5.882948180561447,4.292507845884021
 0.7145440002177755,2.643462535982533,5.304639169291654,-0.5402782363784138,2.500904000762213,3.5,-0.0424396072514028,-179.27413130780405,-6.166384528101844,4.605767272754183
 0.7284400073209625,2.678550944844655,5.304255807067351,-0.6259663595818991,2.549540025623368,3.50000000000002,-0.043612981501750574,-179.21012953306624,-6.457313240320727,4.928258905771878
 0.7419621252078726,2.7133434127954716,5.3038226485495725,-0.7132829104502217,2.5968674382275534,3.500000000000004,-0.04481661150107495,-179.14348903516517,-6.756005448625713,5.259930626581795
 0.7551312528399139,2.747842004809172,5.30333956883547,-0.80225360848594,2.6429593849396977,3.499999999999996,-0.04605117350406806,-179.07422033740804,-7.0627292363645715,5.600733504704625
 0.7679663501039616,2.782048785859944,5.3028064430221935,-0.8929044251843129,2.687882225363865,3.500000000000013,-0.04731735156654996,-179.00233437812514,-7.377750485663437,5.950621162334989
 0.7804846851063426,2.815965820921977,5.3022231462069005,-0.9852615773278267,2.7316963978721986,3.5000000000000178,-0.048615836907141594,-178.92784250894277,-7.701333555462871,6.30954920957731
 0.7927020422251448,2.849595174969459,5.30158955348674,-1.0793515196659316,2.7744571477880062,3.499999999999982,-0.0499473275182461,-178.8507564929907,-8.033741811705012,6.677474738080479
 0.8046328982854409,2.8829389129765786,5.300905539958865,-1.1752009368469665,2.8162151439990426,3.5000000000000044,-0.05131252737160446,-178.7710885030444,-8.375238052122189,7.054355863224743
 0.8162905726409564,2.9159990999175234,5.30017098072043,-1.2728367347085285,2.8570170042433465,3.499999999999981,-0.05271214601680478,-178.68885111960302,-8.726084824127419,7.440151307030951
 0.8276873557440291,2.9487778007664835,5.299385750868584,-1.3722860307881228,2.896905745104101,3.500000000000005,-0.054146897830081704,-178.60405732890274,-9.086544660578028,7.834820015192186
 0.8388346198633508,2.9812770804976467,5.298549725500484,-1.4735761440515989,2.935921169521727,3.49999999999998,-0.05561750114979676,-178.51672052086604,-9.456880245592428,8.238320802773819
