# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,9.55,3.75,-134.72693024731052,0,-3.5,0.5516718578613569,0.0,0.0,0.0
 0.07978609381807421,9.55783966903171,3.7579147546521314,-134.72693024731052,-0.2792513283632598,-3.5000000000000004,0.5516718578613569,0.0,-10.651397167967446,0.0
 0.11286004093072846,9.56573497528269,3.7657882597977492,-135.07921399391978,-0.3950101432575497,-3.5000000000000004,0.5475834873579986,0.0,-13.781173216664024,0.0
 0.13825647320829787,9.573685579145362,3.773620630103464,-135.42920662622222,-0.48389765622904257,-3.4999999999999982,0.5434828547463115,0.0,-16.228125252554012,0.0
 0.1596820451819069,9.581691141012152,3.7814119802358825,-135.77690349181756,-0.5588871581366742,-3.5000000000000018,0.5393717714039807,0.0,-18.284486640674068,0.0
 0.17857222210488957,9.589751321275473,3.789162424861614,-136.1223006794058,-0.6250027773671136,-3.500000000000003,0.53525200454334,0.0,-20.074738252434265,0.0
 0.1956630712235411,9.597865780327746,3.796872078647267,-136.4653950019746,-0.6848207492823939,-3.499999999999996,0.5311252766213349,0.0,-21.666685087203614,0.0
 0.21139177989806696,9.606034178561398,3.804541056259449,-136.80618397965392,-0.7398712296432344,-3.4999999999999982,0.526993264863378,0.0,-23.102392665512916,0.0
 0.22604315595611862,9.61425617636884,3.8121694723647694,-137.1446658224371,-0.7911510458464153,-3.500000000000004,0.5228576015186053,0.0,-24.41021296108305,0.0
 0.23981499773463416,9.6225314341425,3.8197574416298363,-137.48083941311702,-0.8393524920712198,-3.500000000000008,0.5187198730586623,0.0,-25.610398368120897,0.0
 0.252851299311993,9.630859612274792,3.8273050787212584,-137.81470428976013,-0.8849795475919757,-3.499999999999998,0.5145816205750525,0.0,-26.718055588692508,0.0
 0.2652607479584736,9.63924037115814,3.8348124983056437,-138.14626062852182,-0.9284126178546578,-3.500000000000002,0.5104443394490649,0.0,-27.744838537291564,0.0
 0.27712776953862556,9.647673371184965,3.8422798150496007,-138.4755092261817,-0.9699471933851896,-3.5,0.5063094796272243,0.0,-28.699983336028183,0.0
 0.28851949241320596,9.656158272747682,3.8497071436197383,-138.8024514828508,-1.009818223446221,-3.499999999999993,0.5021784456905304,0.0,-29.590973978832896,0.0
 0.2994903344724751,9.664694736238715,3.8570945986826644,-139.1270893847525,-1.0482161706536628,-3.49999999999999,0.4980525968834137,0.0,-30.42398834825124,0.0
 0.3100851354713677,9.673282422050486,3.864442294904988,-139.44942548689488,-1.0852979741497868,-3.499999999999992,0.4939332476607093,0.0,-31.204207386973913,0.0
 0.3203413616636542,9.681920990575412,3.8717503469533163,-139.7694628960067,-1.1211947658227894,-3.4999999999999893,0.4898216676929021,0.0,-31.93603555844409,0.0
 0.33029069795168625,9.690610102205914,3.8790188694942596,-140.0872052534842,-1.1560174428309018,-3.500000000000011,0.48571908248672,0.0,-32.623261937549785,0.0
 0.33996022350733446,9.699349417334412,3.886247977194425,-140.40265671849795,-1.1898607822756706,-3.5000000000000084,0.48162667365298917,0.0,-33.269180401710926,0.0
 0.3493732967763367,9.708138596353328,3.8934377847204207,-140.7158219512189,-1.2228065387171787,-3.5000000000000204,0.4775455793419786,0.0,-33.8766809650994,0.0
 0.3585502331262138,9.716977299655081,3.9005884067388568,-141.02670609618073,-1.2549258159417485,-3.499999999999991,0.4734768949296322,0.0,-34.448320319832796,0.0
 0.36750883159558695,9.72586518763209,3.90769995791634,-141.33531476587044,-1.2862809105845543,-3.4999999999999845,0.4694216733194836,0.0,-34.98637708628267,0.0
 0.37626478988839696,9.734801920676775,3.91477255291948,-141.64165402445445,-1.3169267646093894,-3.5000000000000093,0.4653809257705932,0.0,-35.492895659469134,0.0
 0.38483203529428867,9.74378715918156,3.921806306414884,-141.94573037173487,-1.3469121235300106,-3.5000000000000195,0.4613556222371065,0.0,-35.96972138668528,0.0
 0.39322299146087825,9.752820563538862,3.9288013330691616,-142.24755072721496,-1.376280470113074,-3.4999999999999867,0.4573466923566331,0.0,-36.4185291285462,0.0
 0.4014487955920994,9.7619017941411,3.9357577475489207,-142.54712241457355,-1.405070784572348,-3.5000000000000036,0.4533550258228844,0.0,-36.84084660459764,0.0
 0.4095194768881651,9.771030511380697,3.9426756645207695,-142.8444531461965,-1.433318169108578,-3.4999999999999933,0.44938147314524635,0.0,-37.238073692537256,0.0
