# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.7195260079069765,0.9892835052845681,-0.23696889539301713,0,-1.0,-0.08374878470598748,0.0,0.0,0.0
 0.21820397815531534,6.695719723476998,0.9893819659589685,-0.23696889539301713,-0.21820397815531536,-1.0000000000000002,-0.08374878470598748,0.0,1.266104765168293,0.0
 0.30820674509919066,6.672030567256769,0.9894328274512895,-0.12301596328704524,-0.30820674509919066,-0.9999999999999997,-0.0843248950649851,0.0,1.6593805538400634,0.0
 0.377011274882724,6.648457515705506,0.9894364657300578,-0.008843064548140522,-0.37701127488272407,-1.0000000000000009,-0.08489333910392936,0.0,1.9791857235946888,0.0
 0.43480285397472196,6.624999545282431,0.9893932567638011,0.10553720373473512,-0.434802853974722,-1.0,-0.08545370405586108,0.0,2.2585415963860633,0.0
 0.4855323799902148,6.601655632446761,0.9893035765210465,0.2201119484056747,-0.48553237999021487,-1.0,-0.08600557092486225,0.0,2.5112589991388194,0.0
 0.5312289931339826,6.578424753657715,0.9891678009703212,0.3348679793931269,-0.5312289931339826,-0.9999999999999988,-0.08654851464853464,0.0,2.7447231463223867,0.0
 0.5730998207275184,6.555305885374515,0.9889863060801521,0.4497918090447786,-0.5730998207275184,-1.0,-0.08708210414085521,0.0,2.963426650208476,0.0
 0.6119325155058742,6.532298004056379,0.9887594678190668,0.5648696516503698,-0.6119325155058742,-1.0,-0.08760590273206516,0.0,3.1703334970615984,0.0
 0.6482749922897024,6.509400086162525,0.9884876621555921,0.6800874231643237,-0.6482749922897024,-1.0,-0.08811946820987208,0.0,3.367511710836753,0.0
 0.6825267864517194,6.486611108152174,0.9881712650582558,0.7954307411220858,-0.6825267864517194,-1.0,-0.08862235321037605,0.0,3.556464200764444,0.0
 0.7149899794244553,6.463930046484545,0.9878106524955845,0.9108849247721289,-0.7149899794244553,-1.0,-0.08911410533455875,0.0,3.738317257678386,0.0
 0.7458996274485054,6.441355877618855,0.9874062004361057,1.0264349954091998,-0.7458996274485054,-1.0,-0.08959426751543025,0.0,3.9139351340122994,0.0
 0.7754429585386439,6.418887578014326,0.9869582848483467,1.1420656769386508,-0.7754429585386438,-0.9999999999999962,-0.09006237826791615,0.0,4.083993327776488,0.0
 0.8037720253203078,6.396524124130178,0.9864672817008345,1.2577613966571008,-0.8037720253203077,-1.0,-0.0905179720621429,0.0,4.249027423829386,0.0
 0.8310123507081865,6.374264492425626,0.9859335669620963,1.373506286264233,-0.8310123507081864,-1.0,-0.09096057943780364,0.0,4.409466772118765,0.0
 0.8572690168382016,6.352107659359893,0.9853575166006594,1.489284183111151,-0.8572690168382014,-1.0,-0.09138972762899725,0.0,4.565658386079971,0.0
 0.882631065153202,6.330052601392197,0.9847395065850509,1.605078631688698,-0.8826310651532019,-1.0,-0.09180494065482712,0.0,4.717884322581742,0.0
 0.9071747473961147,6.3080982949817574,0.9840799128837983,1.7208728853609638,-0.9071747473961147,-1.0000000000000044,-0.09220573984187426,0.0,4.866374593224144,0.0
 0.9309659744730673,6.286243716587793,0.9833791114654284,1.8366499083498722,-0.9309659744730673,-1.0,-0.09259164411326526,0.0,5.0113169365227135,0.0
 0.9540621927105908,6.264487842669524,0.9826374782984688,1.9523923779731984,-0.9540621927105908,-1.0,-0.09296217043646392,0.0,5.152864337844077,0.0
 0.9765138432078553,6.24282964968617,0.9818553893514461,2.068082687146292,-0.9765138432078553,-1.0,-0.09331683420439162,0.0,5.291140901775164,0.0
 0.9983655122785968,6.221268114096949,0.9810332205928882,2.183702947138548,-0.9983655122785968,-1.0,-0.09365514966369566,0.0,5.4262465011272365,0.0
 1.0196568493846947,6.19980221236108,0.980171347991322,2.2992349906148317,-1.0196568493846947,-1.0,-0.09397663024281874,0.0,5.5582605001759555,0.0
 1.0404233075797216,6.178430920937783,0.9792701475152747,2.414660374928805,-1.0404233075797216,-1.0,-0.09428078934763175,0.0,5.687244772696246,0.0
 1.0606967467205402,6.157153216286278,0.9783299951332735,2.529960385707001,-1.0606967467205402,-1.0,-0.09456714031109176,0.0,5.813246171638308,0.0
 1.080505929334596,6.135968074865784,0.9773512668138455,2.645116040701445,-1.080505929334596,-1.0,-0.09483519738263246,0.0,5.936298571468198,0.0
 1.0998769316262558,6.114874473135519,0.976334338525518,2.7601080939333325,-1.0998769316262558,-1.0,-0.09508447577142842,0.0,6.056424570974077,0.0
 1.1188334867409548,6.093871387554703,0.9752795862368184,2.8749170401110202,-1.118833486740955,-1.0000000000000118,-0.09531449250283701,0.0,6.173636927036868,0.0
 1.1373972734665596,6.072957794582555,0.9741873859162736,2.9895231193458507,-1.1373972734665598,-1.0,-0.09552476671357796,0.0,6.287939769875601,0.0
 1.1555881606226324,6.052132670678295,0.973058113532411,3.10390632214384,-1.1555881606226326,-1.0,-0.09571482030897763,0.0,6.3993296434689535,0.0
 1.1734244151860542,6.031394992301143,0.9718921450537578,3.2180463947000035,-1.1734244151860544,-1.0,-0.09588417842320952,0.0,6.507796401146972,0.0
 1.1909228805278558,6.010743735910316,0.9706898564488411,3.3319228444769746,-1.190922880527856,-1.0,-0.09603236996288195,0.0,6.6133239836465805,0.0
 1.2080991298518176,5.990177877965035,0.969451623686188,3.4455149460802246,-1.2080991298518178,-1.0,-0.09615892823948509,0.0,6.7158910989942,0.0
