# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.73,3.6,-41.67828005785869,0,-3.5,-0.1632852206216561,0.0,0.0,0.0
 0.07972594997355252,6.721692042281751,3.607396472726548,-41.67828005785869,-0.27904082490743387,-3.5000000000000004,-0.1632852206216561,0.0,3.153622931488067,0.0
 0.11268964345254581,6.713388350132101,3.614762184130537,-41.574324998196786,-0.3944137520839104,-3.5,-0.16476200506753008,0.0,4.144910938482865,0.0
 0.13794302295856808,6.7050887956695515,3.6220971763137864,-41.46965198924862,-0.48280058035498835,-3.5000000000000004,-0.1662432244420637,0.0,4.958223865474397,0.0
 0.15919888372966642,6.6967932510126005,3.629401491378116,-41.36426067309216,-0.5571960930538326,-3.5000000000000004,-0.1677287262677459,0.0,5.675131956788796,0.0
 0.17789623097304058,6.68850158827975,3.636675171425347,-41.258150760244106,-0.6226368084056421,-3.499999999999998,-0.16921835404333468,0.0,6.329733459647923,0.0
 0.19477351818720123,6.6802136795894995,3.643918258557298,-41.15132203065655,-0.6817073136552043,-3.4999999999999982,-0.17071194786202137,0.0,6.940277157649056,0.0
 0.21026968546771424,6.6719293970603495,3.6511307948757907,-41.0437743348485,-0.7359438991369999,-3.5000000000000018,-0.17220934404454416,0.0,7.517888854279611,0.0
 0.22467090129282394,6.663648612810799,3.658312822482644,-40.93550759490883,-0.7863481545248838,-3.500000000000001,-0.17371037514317847,0.0,8.069936318254033,0.0
 0.23817606229816593,6.655371198959349,3.6654643834796787,-40.82652180562795,-0.8336162180435809,-3.500000000000006,-0.17521486994590707,0.0,8.601588363186492,0.0
 0.25093007533855916,6.6470970276245,3.672585519968714,-40.71681703547578,-0.8782552636849571,-3.4999999999999947,-0.17672265354148525,0.0,9.116629285657067,0.0
 0.2630424037308238,6.638825970924751,3.6796762740515705,-40.60639342773736,-0.9206484130578835,-3.500000000000002,-0.17823354738392036,0.0,9.617922426102986,0.0
 0.2745981453252314,6.630557900978602,3.6867366878300682,-40.49525120150626,-0.9610935086383099,-3.499999999999988,-0.17974736887449785,0.0,10.107691649858925,0.0
 0.2856650192078951,6.6222926899045556,3.6937668034060276,-40.38339065277241,-0.9998275672276329,-3.500000000000005,-0.1812639319119903,0.0,10.587701207197435,0.0
 0.29629796918878026,6.614030209821109,3.700766662881268,-40.27081215542373,-1.0370428921607309,-3.4999999999999947,-0.1827830465360666,0.0,11.05937546199461,0.0
 0.3065423083442896,6.605770332846764,3.7077363083576094,-40.15751616234294,-1.0728980792050136,-3.500000000000008,-0.18430451905493106,0.0,11.5238813738168,0.0
 0.31643593291995403,6.597512931100021,3.7146757819368728,-40.0435032063759,-1.1075257652198391,-3.5,-0.18582815193302757,0.0,11.982186938898462,0.0
 0.3260109216573208,6.589257876699378,3.7215851257208774,-39.928773901386926,-1.1410382258006229,-3.499999999999997,-0.18735374385975215,0.0,12.435103638191562,0.0
 0.3352947170676501,6.581005041763337,3.728464381811444,-39.813328943303716,-1.1735315097367753,-3.499999999999988,-0.18888108999596565,0.0,12.883317931713128,0.0
