# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.9,5.1,179.00252687900658,0,3.5,0.009711108936934719,180.0,0.0,0.008868818772455328
 0.15579599365912938,14.857529751381836,5.100739447339784,179.00252687900658,0.5452859778069528,3.4999999999999996,0.009711108936934719,-179.99861827356676,0.3672617034043333,0.06466381142195933
 0.21989616062866696,14.815392462561315,5.101455779151581,179.0260684155163,0.7696365622003343,3.5,0.01014328136349871,-179.99447331245773,0.498981706432229,0.14128244903438883
 0.2687878757330815,14.773586153044242,5.102148678532544,179.0504644869495,0.9407575650657851,3.4999999999999996,0.01058896427252056,-179.98756577121028,0.6167002672767823,0.23598982101345609
 0.30976011158401223,14.732108842336437,5.102817828579826,179.0757320757497,1.0841603905440427,3.499999999999999,0.011048540793597574,-179.9778967406053,0.7289496412878371,0.3463823986453688
 0.34564239994264084,14.690958549943703,5.1034629123905795,179.10188845697732,1.2097483997992426,3.4999999999999956,0.011522403907494698,-179.96546774749476,0.8392438521737605,0.47096444378848057
 0.37788898062260434,14.650133295371859,5.104083613061955,179.1289512015666,1.322611432179115,3.500000000000001,0.012010956376792073,-179.95028075456074,0.9494648930196247,0.6087067936922913
 0.4073655607119876,14.60963109812671,5.104679613691109,179.1569381795277,1.4257794624919564,3.5000000000000036,0.012514610974519388,-179.93233816000551,1.060779097714685,0.7588550328212013
 0.4346373872634214,14.569449977714074,5.10525059737519,179.18586756309,1.5212308554219747,3.5,0.01303379051019814,-179.91164279717273,1.1739845456870184,0.9208317633168104
 0.46009791545819356,14.529587953639757,5.1057962472113525,179.21575782971567,1.6103427041036773,3.5,0.013568928002970252,-179.88819793410016,1.2896695234087157,1.0941810225073099
 0.4840342299784139,14.490043045409571,5.106316246296751,179.24662776505517,1.6941198049244484,3.4999999999999964,0.014120467177861744,-179.86200727300337,1.4082940889023883,1.278534077463122
 0.5066635238095061,14.45081327252933,5.106810277728535,179.2784964657935,1.773322333333271,3.5000000000000013,0.014688862046882804,-179.8330749496914,1.5302358454198233,1.4735870908049835
 0.528154901533643,14.411896654504847,5.1072780246038585,179.31138334235442,1.8485421553677504,3.5000000000000075,0.015274577480718131,-179.8014055329135,1.65581736968198,1.6790858483061353
 0.5486431388149589,14.373291210841929,5.107719170019874,179.345308121519,1.920250985852356,3.5000000000000027,0.015878089069201226,-179.7670040236377,1.7853235123956424,1.8948149204738685
 0.5682377540860534,14.33499496104639,5.1081333970737335,179.38029084887884,1.988832139301187,3.5000000000000084,0.01649988343310338,-179.72987585426108,1.919012779330204,2.1205897320596416
 0.5870292090792467,14.297005924624042,5.1085203888625905,179.416351891153,2.0546022317773636,3.4999999999999942,0.017140458284534792,-179.69002688775205,2.0571250818670275,2.3562506083855967
 0.6050932769998048,14.259322121080691,5.108879828483597,179.4535119383529,2.1178264694993167,3.500000000000003,0.01780032237754611,-179.64746341672432,2.1998871710068593,2.601658206471697
 0.6224942000604535,14.221941569922159,5.1092113990339065,179.4917920057577,2.1787297002115875,3.500000000000003,0.018479995881877268,-179.6021921624434,2.3475165468231127,2.856689941463233
