# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5217566511082652,2.6638847517999737,4.306847486349162,61.677679658898505,-1.0,-0.0,-0.31087615640751154,0.0,17.823554551244168,0.0
 1.5288479096223433,2.6605342162290215,4.300597697656633,61.80407109186115,-1.0,-0.0,-0.28745865199585247,0.0,16.480993810025392,0.0
 1.5359298602877167,2.657200800212244,4.294349308833434,61.92078867694008,-1.0,-0.0,-0.26389109496173063,0.0,15.12983131842515,0.0
 1.5430024713399217,2.6538834403727485,4.28810295383303,62.02779608914077,-1.0,-0.0,-0.24017229637448229,0.0,13.769996082821493,0.0
 1.5500657041843038,2.650581073333642,4.281859266608882,62.12505677773996,-1.0,-0.0,-0.21630070058685635,0.0,12.401396286616471,0.0
 1.557119514010973,2.6472926357180313,4.275618881114456,62.21253386873092,-1.0,-0.0,-0.19227440926187578,0.0,11.02392066425091,0.0
 1.5641638504134896,2.6440170641490237,4.269382431303215,62.29019007436455,-1.0,-0.0,-0.16809120638521485,0.0,9.63743990675266,0.0
 1.5711986580113217,2.6407532952497252,4.263150551128621,62.35798760984424,-1.0,-0.0,-0.14374858292833173,0.0,8.241808135941362,0.0
 1.5782238770761186,2.637500265643244,4.256923874544139,62.41588811748924,-1.0,-0.0,-0.11924376361889426,0.0,6.836864414405129,0.0
 1.5852394441618893,2.634256911952686,4.25070303550323,62.46385259844482,-1.0,-0.0,-0.09457373454865148,0.0,5.422434333773751,0.0
 1.592245292739164,2.6310221708011583,4.244488667959359,62.50184135230745,-1.0,-0.0,-0.06973527124468304,0.0,3.998331635927402,0.0
 1.599241353833248,2.6277949788117687,4.23828140586599,62.529813924706815,-1.0,-0.0,-0.04472496730903233,0.0,2.564359907658777,0.0
 1.6062275566666804,2.624574272607623,4.232081883176586,62.547729063159636,-1.0,-0.0,-0.01953926771000765,0.0,1.1203143423606878,0.0
 1.6132038293060151,2.6213589888118287,4.22589073384461,62.5555446814537,-1.0,-0.0,0.005825504348762337,0.0,-0.334016445334866,0.0
 1.6201700993130639,2.618148064047493,4.219708591823523,62.55321783270871,-1.0,-0.0,0.03137311023462611,0.0,-1.7988485247424058,0.0
 1.6271262944007305,2.614940434937722,4.213536091066794,62.54070469143743,-1.0,-0.0,0.05710736273433266,0.0,-3.274400667800552,0.0
 1.6340723430935966,2.6117350381056235,4.20737386552788,62.517960544958946,-1.0,-0.0,0.08303209280687902,0.0,-4.760892325702684,0.0
 1.6410081753933665,2.6085308101743037,4.201222549160249,62.4849397941906,-1.0,-0.0,0.10915110919031067,0.0,-6.258541467272541,0.0
 1.6479337234493598,2.6053266877668704,4.1950827759173634,62.44159596449858,-1.0,-0.0,0.13546816285463426,0.0,-7.767562386012809,0.0
 1.6548489222341565,2.6021216075064295,4.188955179752685,62.387881726526,-1.0,-0.0,0.16198690467637694,0.0,-9.288163366155521,0.0
 1.661753710224543,2.5989145060160888,4.182840394619678,62.32374892766261,-1.0,-0.0,0.18871084477934627,0.0,-10.820544280927987,0.0
 1.668648030087899,2.595704319918955,4.176739054471806,62.24914863429429,-1.0,-0.0,0.21564330853513689,0.0,-12.36489407562938,0.0
 1.6755318293741255,2.5924899858381343,4.170651793262532,62.16403118528221,-1.0,-0.0,0.24278739114323764,0.0,-13.921388144000446,0.0
 1.682405061213232,2.5892704403967346,4.164579244945321,62.0683462570463,-1.0,-0.0,0.2701459100708513,0.0,-15.49018559971751,0.0
 1.6892676850186739,2.586044620217863,4.158522043473634,61.96204294059897,-1.0,-0.0,0.29772135591236876,0.0,-17.07142642685134,0.0
 1.696119667196509,2.5828114619246256,4.152480822800936,61.84506983097196,-1.0,-0.0,0.3255158407808165,0.0,-18.665228509423514,0.0
 1.7029609818604265,2.5795699021401295,4.146456216880689,61.717375129465076,-1.0,-0.0,0.3535310446595437,0.0,-20.27168455085058,0.0
 1.7097916115526806,2.576318877487482,4.140448859666358,61.578906759060025,-1.0,-0.0,0.38176815966413485,0.0,-21.890858861992218,0.0
 1.7166115479709236,2.573057324589789,4.134459385111405,61.4296124934805,-1.0,-0.0,0.41022783250681155,0.0,-23.522784021584293,0.0
 1.7234207927009093,2.56978418007016,4.128488427169294,61.26944010034694,-1.0,-0.0,0.4389101039582517,0.0,-25.16745743053813,0.0
 1.7302193579550065,2.5664983805516988,4.122536619793488,61.098337498725705,-1.0,-0.0,0.4678143467926261,0.0,-26.824837708171774,0.0
 1.7370072673164076,2.563198862657514,4.11660459693745,60.916252931728344,-1.0,-0.0,0.49693920186016294,0.0,-28.494841019014803,0.0
 1.7437845564889005,2.559884563010713,4.110692992554645,60.72313515421827,-1.0,-0.0,0.5262825111218132,0.0,-30.17733723087613,0.0
 1.7505512740520042,2.5565544182344015,4.104802440598536,60.5189336363704,-1.0,-0.0,0.5558412497493869,0.0,-31.872145994360537,0.0
 1.7573074822212298,2.553207364951687,4.098933575022585,60.30359878323255,-1.0,-0.0,0.5856114559102406,0.0,-33.579032717912256,0.0
 1.764053257613169,2.5498423397856764,4.093087029780255,60.077082170638946,-1.0,-0.0,0.6155881590438459,0.0,-35.2977044357068,0.0
 1.770788692015059,2.5464582793594763,4.087263438825012,59.83933679787493,-1.0,-0.0,0.6457653064355875,0.0,-37.027805603386945,0.0
 1.7775138931584147,2.5430541202961945,4.081463436110317,59.59031735729508,-1.0,-0.0,0.6761356893666537,0.0,-38.768913844229765,0.0
 1.7842289854962294,2.5396287992189372,4.075687655589636,59.32998052099429,-1.0,-0.0,0.7066908672475478,0.0,-40.48180667547112,0.0
 1.7909405257751256,2.5361812527508114,4.069936731216429,59.05828524492938,-0.9980884292894942,0.2848184814619384,0.7374210925427743,0.0,-42.05897966788653,0.0
 1.7976713632083055,2.532710417514924,4.064211296944161,58.77519309017942,-0.9913575918563143,1.0,0.768315234550968,0.0,-43.523185271930124,0.0
 1.8044384352093612,2.529215230134383,4.0585119867262955,58.48066856172898,-0.9845905198552586,1.0,0.7993607041100816,0.0,-44.970207155963855,0.0
 1.8112426977816432,2.5256946272322933,4.0528394345162955,58.17467946430989,-0.9777862572829765,1.0000000000000162,0.8305433792649654,0.0,-46.39882789056815,0.0
