# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1240520813800534,2.1510539270951172,4.989363632555504,-179.86445502573795,0.2556783933443227,-0.5,-0.00016592532779910772,180.0,-0.00240388165333317,0.0
 1.129710106411583,2.1496152996822557,4.989360229521042,-179.86446862696053,0.25284938082855785,-0.5,-0.00017205208061522122,180.0,-0.0024924121458140863,0.0
 1.1353708772942945,2.1481919923324937,4.9893568630762655,-179.86448273593462,0.2500189953872021,-0.5,-0.00018173564316685572,180.0,-0.0025855005249638997,0.0
 1.1410335042961361,2.146784248291195,4.989353533801966,-179.86449737665973,0.24718768188628135,-0.4999999999999951,-0.0001915209425517285,180.0,-0.0026834469327790093,0.0
 1.1466970564778318,2.145392310803725,4.989350242278929,-179.86451257450145,0.24435590579543356,-0.4999999999999902,-0.00020144359519451,180.0,-0.0027866665961956373,0.0
 1.1523605592511919,2.1440164231154486,4.989346989087945,-179.86452835679543,0.24152415440875352,-0.5000000000000049,-0.00021153737021746712,180.0,-0.0028955669526616293,0.0
 1.1580229917814269,2.1426568284717304,4.989343774809803,-179.86454475274795,0.23869293814363599,-0.5000000000000049,-0.00022183497413035227,180.0,-0.0030105958782686284,0.0
 1.1636832842236038,2.141313770117935,4.989340600025292,-179.86456179360104,0.23586279192254753,-0.5,-0.00023236867977668107,180.0,-0.003132219251202443,0.0
 1.1693403147828367,2.139987491299428,4.989337465315198,-179.86457951266107,0.2330342766429311,-0.4999999999999902,-0.0002462686945126795,180.0,-0.003261075731411309,0.0
 1.1749929065874112,2.1386782352615734,4.989334371260313,-179.86459794619103,0.23020798074064394,-0.4999999999999902,-0.0002573566307790835,180.0,-0.0033976793234468303,0.0
 1.180639824363528,2.1373862452497367,4.989331318441423,-179.86461713260678,0.22738452185258545,-0.5000000000000049,-0.00027182236447668415,180.0,-0.003542758116287053,0.0
 1.1862797709000377,2.136111764509282,4.989328307439319,-179.86463711357314,0.22456454858433073,-0.4999999999999902,-0.00028959430908571243,180.0,-0.0036970386402305462,0.0
 1.1919113832911234,2.134855036285575,4.989325338834787,-179.86465793386176,0.22174874238878778,-0.5000000000000099,-0.0003047615463519402,180.0,-0.003861380447448726,0.0
 1.1975332289447076,2.1336163038239797,4.989322413208618,-179.86467964194665,0.21893781956199568,-0.5000000000000049,-0.0003232820716664817,180.0,-0.00403666586613453,0.0
 1.2031438013441322,2.1323958103698617,4.9893195311416,-179.86470228995276,0.21613253336228336,-0.5,-0.00033940248568319287,180.0,-0.0042239572722094975,0.0
 1.2087415155507029,2.131193799168585,4.989316693214522,-179.86472593445836,0.21333367625899807,-0.49999999999999506,-0.00036179537184440427,180.0,-0.004424396671859395,0.0
 1.2143247034347813,2.130010513465516,4.989313900008171,-179.86475063669627,0.2105420823169589,-0.499999999999995,-0.00038474690705799517,180.0,-0.0046393133679437076,0.0
 1.2198916086235527,2.128846196506017,4.989311152103339,-179.86477646331394,0.20775862972257314,-0.500000000000005,-0.0004083657075408834,180.0,-0.004870105844996149,0.0
 1.2254403811541117,2.1277010915354553,4.98930845008081,-179.86480348642348,0.2049842434572936,-0.50000000000001,-0.000435490720552508,180.0,-0.005118501159311389,0.0
 1.230969071821637,2.1265754417991944,4.989305794521377,-179.86483178503306,0.20221989812353094,-0.499999999999995,-0.0004634625359416705,180.0,-0.005386308962869966,0.0
 1.2364756262135976,2.125469490542599,4.989303186005826,-179.86486144503633,0.19946662092755066,-0.5,-0.0004950893499739712,180.0,-0.005675652806635858,0.0
 1.241957878422922,2.124383481011035,4.989300625114947,-179.86489256039647,0.1967254948228885,-0.5,-0.0005304444713369341,180.0,-0.0059889587314240714,0.0
 1.2474135444354704,2.1233176564498666,4.989298112429529,-179.86492523415507,0.1939976618166143,-0.5,-0.0005670304389161439,180.0,-0.006328969842962108,0.0
 1.2528402151901772,2.122272260104458,4.989295648530359,-179.86495957939061,0.19128432643926085,-0.5000000000000051,-0.0006076343245063784,180.0,-0.006698848193525155,0.0
 1.2582353493143006,2.121247535220175,4.989293233998227,-179.8649957205751,0.18858675937719915,-0.5,-0.0006549640649653541,180.0,-0.007102182762378543,0.0
 1.2635962655410993,2.1202437250423825,4.989290869413921,-179.86503379478194,0.1859063012637998,-0.5,-0.000704111505759108,180.0,-0.007543223882002134,0.0
 1.268920134823277,2.1192610728164447,4.989288555358231,-179.86507395391985,0.1832443666227109,-0.5000000000000052,-0.0007616261631106637,180.0,-0.008026745490664847,0.0
 1.274203972162976,2.1182998217877262,4.989286292411943,-179.86511636593738,0.18060244795286132,-0.5000000000000105,-0.0008227814585759335,180.0,-0.008558458701144222,0.0
 1.2794446281879606,2.117360215201593,4.989284081155849,-179.86516121787554,0.17798211994036914,-0.4999999999999894,-0.0008928538162289506,180.0,-0.009144919570275212,0.0
 1.2846387805143533,2.116442496303409,4.989281922170735,-179.8652087179808,0.17538504377717282,-0.4999999999999893,-0.0009697826090390069,180.0,-0.009793869310656194,0.0
 1.2897829249487858,2.1155469083385396,4.989279816037391,-179.8652590990591,0.17281297155995654,-0.5000000000000108,-0.0010564631046892413,180.0,-0.010514474548791298,0.0
 1.2948733665977965,2.114673694552349,4.989277763336606,-179.86531262237827,0.17026775073545117,-0.5,-0.0011534593763919423,180.0,-0.011317532543355449,0.0
 1.2999062109694735,2.1138230981902026,4.989275764649168,-179.86536958175824,0.1677513285496127,-0.5,-0.0012626462591463744,180.0,-0.012215939932374796,0.0
 1.3048773551723307,2.1129953624974647,4.989273820555865,-179.8654303089572,0.16526575644818403,-0.5000000000000056,-0.0013871824586935554,180.0,-0.013225249702819658,0.0
 1.309782479339169,2.112190730719501,4.989271931637487,-179.86549518044916,0.16281319436476485,-0.5000000000000057,-0.0015280804518489402,180.0,-0.014364048775682049,0.0
 1.3146170384294749,2.111409446101675,4.9892700984748215,-179.86556462429172,0.16039591481961193,-0.5,-0.001690016794585449,180.0,-0.0156550733291937,0.0
 1.3193762545926018,2.1106517518893524,4.989268321648659,-179.86563913016974,0.15801630673804845,-0.5000000000000059,-0.001875655051072696,180.0,-0.017125973672899614,0.0
 1.3240551103059017,2.1099178913278984,4.989266601739786,-179.86571926012948,0.1556768788813985,-0.49999999999999406,-0.002089171257345089,180.0,-0.018810977522291432,0.0
 1.3286483425362408,2.1092081076626767,4.989264939328992,-179.86580566331776,0.15338026276622901,-0.49999999999999395,-0.0023374183005545075,180.0,-0.02075243355462296,0.0
 1.3331504382101291,2.1085226441390534,4.989263334997067,-179.8658990927591,0.1511292149292848,-0.5000000000000062,-0.0026267422362002257,180.0,-0.023003353559290216,0.0
 1.3375556313159511,2.1078617440023923,4.989261789324797,-179.86600042697359,0.14892661837637386,-0.4999999999999874,-0.0029675569767112636,180.0,-0.025631012035868508,0.0
 1.3418579020002168,2.1072256504980595,4.989260302892974,-179.86611069852526,0.14677548303424098,-0.5000000000000064,-0.0033702577618690793,180.0,-0.028720777862038752,0.0
 1.3460509780574959,2.1066146068714184,4.989258876282383,-179.86623112693127,0.1446789450056014,-0.5000000000000132,-0.0038520234010483417,180.0,-0.03238341996447128,0.0
 1.3501283392478585,2.106028856367834,4.9892575100738155,-179.86636316583105,0.14264026441042016,-0.4999999999999864,-0.0044288504009140405,180.0,-0.0367630661107305,0.0
 1.3540832249046835,2.105468642232672,4.989256204848059,-179.86650855955392,0.14066282158200766,-0.5,-0.005128966933142194,180.0,-0.04205070478282373,0.0
