# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,9.81,3.6,-138.32171994214437,0,-3.5,0.16328522062167072,0.0,0.0,0.0
 0.07972594997355491,9.81830795771825,3.607396472726548,-138.32171994214437,-0.27904082490744214,-3.4999999999999996,0.16328522062167072,0.0,-3.153622931119652,0.0
 0.11268964345254245,9.826611649867898,3.614762184130537,-138.4256750017941,-0.39441375208389856,-3.5,0.1647620050675375,0.0,-4.144910939084833,0.0
 0.1379430229585681,9.83491120433045,3.6220971763137864,-138.53034801075748,-0.48280058035498835,-3.4999999999999996,0.16624322444206377,0.0,-4.958223864902762,0.0
 0.15919888372966406,9.843206748987399,3.629401491378116,-138.63573932690178,-0.5571960930538241,-3.499999999999997,0.16772872626775345,0.0,-5.6751319572742185,0.0
 0.17789623097303955,9.85149841172025,3.636675171425347,-138.74184923975892,-0.6226368084056383,-3.499999999999998,0.16921835398201096,0.0,-6.329733459647517,0.0
 0.1947735181872013,9.859786320410501,3.643918258557298,-138.84867796934648,-0.6817073136552043,-3.4999999999999973,0.17071194786199792,0.0,-6.940277157846913,0.0
 0.21026968546771613,9.868070602939653,3.6511307948757907,-138.9562256651576,-0.7359438991370062,-3.4999999999999964,0.1722093440445363,0.0,-7.517888853645827,0.0
 0.22467090129282485,9.876351387189203,3.658312822482644,-139.06449240508815,-0.7863481545248868,-3.5000000000000058,0.1737103750823486,0.0,-8.069936318254546,0.0
 0.23817606229816599,9.884628801040652,3.6654643834796787,-139.17347819436904,-0.8336162180435808,-3.499999999999999,0.17521486994592325,0.0,-8.60158836318502,0.0
 0.25093007533855843,9.8929029723755,3.672585519968714,-139.28318296452116,-0.8782552636849543,-3.499999999999999,0.17672265360203152,0.0,-9.11662928615855,0.0
 0.2630424037308239,9.90117402907525,3.6796762740515705,-139.39360657226567,-0.9206484130578834,-3.499999999999998,0.1782335473839204,0.0,-9.617922425579536,0.0
 0.27459814532523075,9.909442099021398,3.6867366878300682,-139.5047487984907,-0.9610935086383073,-3.499999999999995,0.1797473688142526,0.0,-10.107691650132475,0.0
 0.2856650192078945,9.917707310095444,3.6937668034060276,-139.61660934722758,-0.9998275672276304,-3.4999999999999973,0.1812639319120073,0.0,-10.587701206629177,0.0
 0.2962979691887784,9.92596979017889,3.700766662881268,-139.72918784457022,-1.037042892160724,-3.4999999999999973,0.18278304659603428,0.0,-11.05937546317544,0.0
